times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
539.6|1.0|0.98|0.0|0|-0.1545025536481991|-0.3090051072963982|-0.4635076609445973
539.8|1.0|0.98|0.0|0|-1.3987210785839137|-2.7974421571678274|-4.196163235751741
540.0|1.0|0.98|0.0|0|-0.1854030649884955|-0.370806129976991|-0.5562091949654865
540.2|1.0|0.98|0.0|0|0.18603368528361913|0.37206737056723826|0.5581010558508575
540.4|1.0|0.98|0.0|0|0.5581010587062343|1.1162021174124686|1.6743031761187026
540.6|1.0|0.98|0.0|0|0.3342300125421028|0.6684600250842055|1.0026900376263084
540.8|1.0|0.98|0.0|0|0.5808034762996254|1.1616069525992507|1.7424104288988762
541.0|1.0|0.98|0.0|0|-0.15954753661440932|-0.31909507322881864|-0.478642609843228
541.2|1.0|0.98|0.0|0|-0.4849488342923|-0.9698976685846|-1.4548465028769
541.4|1.0|0.98|0.0|0|-0.9005291710604805|-1.801058342120961|-2.7015875131814417
541.6|1.0|0.98|0.0|0|-0.9036822839142413|-1.8073645678284826|-2.711046851742724
541.8|1.0|0.98|0.0|0|-0.9490871143148988|-1.8981742286297976|-2.8472613429446962
542.0|1.0|0.98|0.0|0|-0.02900864348164762|-0.05801728696329524|-0.08702593044494286
542.2|1.0|0.98|0.0|0|-0.7163873503383372|-1.4327747006766745|-2.1491620510150113
542.4|1.0|0.98|0.0|0|-1.3545774898686807|-2.7091549797373613|-4.063732469606042
542.6|1.0|0.98|0.0|0|-0.6564781978746765|-1.312956395749353|-1.9694345936240296
542.8|1.0|0.98|0.0|0|-0.9755732674305918|-1.9511465348611836|-2.9267198022917755
543.0|1.0|0.98|0.0|0|-0.33675250527245254|-0.6735050105449051|-1.0102575158173577
543.2|1.0|0.98|0.0|0|-0.18540306488692312|-0.37080612977384625|-0.5562091946607693
543.4|1.0|0.98|0.0|0|-1.1319676887718388|-2.2639353775436777|-3.3959030663155167
543.6|1.0|0.98|0.0|0|0.3544099366446611|0.7088198732893222|1.0632298099339832
543.8|1.0|0.98|0.0|0|-0.6085508742407552|-1.2171017484815103|-1.8256526227222656
544.0|1.0|0.98|0.0|0|-0.049188570976548406|-0.09837714195309681|-0.1475657129296452
544.2|1.0|0.98|0.0|0|-0.3455812239606169|-0.6911624479212338|-1.0367436718818508
544.4|1.0|0.98|0.0|0|-0.6634150451156898|-1.3268300902313797|-1.9902451353470696
544.6|1.0|0.98|0.0|0|-0.6129652341868501|-1.2259304683737002|-1.8388957025605503
544.8|1.0|0.98|0.0|0|-0.8652143000124496|-1.7304286000248992|-2.595642900037349
545.0|1.0|0.98|0.0|0|-0.807827637971496|-1.615655275942992|-2.423482913914488
545.2|1.0|0.98|0.0|0|-0.24278972813015592|-0.48557945626031185|-0.7283691843904678
545.4|1.0|0.98|0.0|0|-0.3430587323830699|-0.6861174647661398|-1.0291761971492097
545.6|1.0|0.98|0.0|0|-0.28630269223242094|-0.5726053844648419|-0.8589080766972628
545.8|1.0|0.98|0.0|0|0.09459339881432251|0.18918679762864501|0.28378019644296754
546.0|1.0|0.98|0.0|0|-0.7334141622087925|-1.466828324417585|-2.2002424866263772
546.2|1.0|0.98|0.0|0|-0.28819456098426627|-0.5763891219685325|-0.8645836829527987
546.4|1.0|0.98|0.0|0|-0.6564781979104742|-1.3129563958209485|-1.9694345937314228
546.6|1.0|0.98|0.0|0|-0.07945845783542616|-0.1589169156708523|-0.23837537350627847
546.8|1.0|0.98|0.0|0|-0.16207002878072685|-0.3241400575614537|-0.4862100863421806
547.0|1.0|0.98|0.0|0|-0.653955707288406|-1.307911414576812|-1.961867121865218
547.2|1.0|0.98|0.0|0|-0.4193640745084853|-0.8387281490169706|-1.258092223525456
547.4|1.0|0.98|0.0|0|-0.5505335896299226|-1.1010671792598452|-1.6516007688897676
547.6|1.0|0.98|0.0|0|-0.5877403265045729|-1.1754806530091457|-1.7632209795137184
547.8|1.0|0.98|0.0|0|-1.3135870164370875|-2.627174032874175|-3.9407610493112624
548.0|1.0|0.98|0.0|0|-0.8122419969519258|-1.6244839939038516|-2.4367259908557775
548.2|1.0|0.98|0.0|0|-0.7895395801428828|-1.5790791602857657|-2.3686187404286487
548.4|1.0|0.98|0.0|0|-0.9314296803364422|-1.8628593606728845|-2.7942890410093266
548.6|1.0|0.98|0.0|0|-0.40170663905766596|-0.8034132781153319|-1.2051199171729978
548.8|1.0|0.98|0.0|0|-0.1973848964591163|-0.3947697929182326|-0.5921546893773489
549.0|1.0|0.98|0.0|0|-0.915664114304528|-1.831328228609056|-2.746992342913584
549.2|1.0|0.98|0.0|0|-0.5700828928512061|-1.1401657857024121|-1.7102486785536182
549.4|1.0|0.98|0.0|0|0.016396187456266503|0.03279237491253301|0.04918856236879951
549.6|1.0|0.98|0.0|0|-0.8166563551154111|-1.6333127102308223|-2.4499690653462336
549.8|1.0|0.98|0.0|0|-0.31152759865945|-0.6230551973189|-0.93458279597835
550.0|1.0|0.98|0.0|0|-0.5328761545740422|-1.0657523091480845|-1.5986284637221266
550.2|1.0|0.98|0.0|0|0.3443199738697152|0.6886399477394304|1.0329599216091456
550.4|1.0|0.98|0.0|0|-0.5732360057183546|-1.1464720114367093|-1.7197080171550638
550.6|1.0|0.98|0.0|0|-0.30585199465684154|-0.6117039893136831|-0.9175559839705246
550.8|1.0|0.98|0.0|0|-0.8021520329109633|-1.6043040658219265|-2.40645609873289
551.0|1.0|0.98|0.0|0|-0.7397203883974005|-1.479440776794801|-2.2191611651922014
551.2|1.0|0.98|0.0|0|-0.575758495026385|-1.15151699005277|-1.727275485079155
551.4|1.0|0.98|0.0|0|-0.37395924314711043|-0.7479184862942209|-1.1218777294413314
551.6|1.0|0.98|0.0|0|0.04666607569059129|0.09333215138118257|0.13999822707177384
551.8|1.0|0.98|0.0|0|0.29134767149837015|0.5826953429967403|0.8740430144951105
552.0|1.0|0.98|0.0|0|-0.614226478443889|-1.228452956887778|-1.8426794353316671
552.2|1.0|0.98|0.0|0|-1.109265273337952|-2.218530546675904|-3.3277958200138555
552.4|1.0|0.98|0.0|0|-0.9156641143444002|-1.8313282286888004|-2.7469923430332006
552.6|1.0|0.98|0.0|0|-0.5959384223425882|-1.1918768446851764|-1.7878152670277647
552.8|1.0|0.98|0.0|0|-0.14693508227588623|-0.29387016455177245|-0.44080524682765865
553.0|1.0|0.98|0.0|0|-0.1973848954628922|-0.3947697909257844|-0.5921546863886766
553.2|1.0|0.98|0.0|0|0.15261068270221598|0.30522136540443195|0.45783204810664796
553.4|1.0|0.98|0.0|0|-0.49566941829311006|-0.9913388365862201|-1.4870082548793302
553.6|1.0|0.98|0.0|0|-0.94025839812297|-1.88051679624594|-2.8207751943689097
553.8|1.0|0.98|0.0|0|-0.4899938136726273|-0.9799876273452546|-1.469981441017882
554.0|1.0|0.98|0.0|0|0.24215910244558495|0.4843182048911699|0.7264773073367549
554.2|1.0|0.98|0.0|0|-0.6495413484273018|-1.2990826968546036|-1.9486240452819055
554.4|1.0|0.98|0.0|0|-0.4212559452597638|-0.8425118905195276|-1.2637678357792912
554.6|1.0|0.98|0.0|0|-0.3380137490417113|-0.6760274980834226|-1.0140412471251339
554.8|1.0|0.98|0.0|0|-0.6962074268757721|-1.3924148537515442|-2.0886222806273165
555.0|1.0|0.98|0.0|0|0.25792467039340433|0.5158493407868087|0.7737740111802129
555.2|1.0|0.98|0.0|0|-0.8652143000296209|-1.7304286000592417|-2.5956429000888623
555.4|1.0|0.98|0.0|0|-1.0544011010296537|-2.1088022020593074|-3.163203303088961
555.6|1.0|0.98|0.0|0|-0.7517022193272721|-1.5034044386545442|-2.255106657981816
555.8|1.0|0.98|0.0|0|-0.3235094293503792|-0.6470188587007584|-0.9705282880511377
556.0|1.0|0.98|0.0|0|-1.0417886475415443|-2.0835772950830886|-3.125365942624633
556.2|1.0|0.98|0.0|0|-1.530521213614849|-3.061042427229698|-4.591563640844547
556.4|1.0|0.98|0.0|0|-0.4874713236387474|-0.9749426472774948|-1.4624139709162423
556.6|1.0|0.98|0.0|0|-0.9030516600690325|-1.806103320138065|-2.709154980207097
556.8|1.0|0.98|0.0|0|-1.0039512876723902|-2.0079025753447803|-3.0118538630171705
557.0|1.0|0.98|0.0|0|-0.6085508741260861|-1.2171017482521722|-1.8256526223782583
557.2|1.0|0.98|0.0|0|-0.41242722372757307|-0.8248544474551461|-1.2372816711827193
557.4|1.0|0.98|0.0|0|-1.137643291974965|-2.27528658394993|-3.4129298759248954
557.6|1.0|0.98|0.0|0|-0.38720231859333615|-0.7744046371866723|-1.1616069557800084
557.8|1.0|0.98|0.0|0|-1.016563741075225|-2.03312748215045|-3.0496912232256754
558.0|1.0|0.98|0.0|0|-1.1420576520965562|-2.2841153041931124|-3.4261729562896686
558.2|1.0|0.98|0.0|0|-0.15324130889552193|-0.30648261779104385|-0.4597239266865658
558.4|1.0|0.98|0.0|0|0.11729581377381702|0.23459162754763405|0.35188744132145106
558.6|1.0|0.98|0.0|0|-0.9989063065362288|-1.9978126130724576|-2.9967189196086865
558.8|1.0|0.98|0.0|0|-0.5524254555447264|-1.1048509110894529|-1.6572763666341794
559.0|1.0|0.98|0.0|0|-0.21567295219487298|-0.43134590438974596|-0.6470188565846189
559.2|1.0|0.98|0.0|0|-0.6640456712059682|-1.3280913424119365|-1.9921370136179049
559.4|1.0|0.98|0.0|0|-0.7289998042074155|-1.457999608414831|-2.1869994126222463
559.6|1.0|0.98|0.0|0|-0.872781774245378|-1.745563548490756|-2.618345322736134
559.8|1.0|0.98|0.0|0|-0.25855529407708694|-0.5171105881541739|-0.7756658822312609
560.0|1.0|0.98|0.0|0|-0.11035896698245788|-0.22071793396491576|-0.33107690094737363
560.2|1.0|0.98|0.0|0|-0.48242634146532554|-0.9648526829306511|-1.4472790243959766
560.4|1.0|0.98|0.0|0|-1.1830481247356521|-2.3660962494713043|-3.549144374206956
560.6|1.0|0.98|0.0|0|0.0006306221659178851|0.0012612443318357701|0.0018918664977536554
560.8|1.0|0.98|0.0|0|-0.4754894922100361|-0.9509789844200722|-1.4264684766301083
561.0|1.0|0.98|0.0|0|-0.600983403048304|-1.201966806096608|-1.8029502091449119
561.2|1.0|0.98|0.0|0|-0.28630269181332574|-0.5726053836266515|-0.8589080754399773
561.4|1.0|0.98|0.0|0|-0.8399893951718703|-1.6799787903437406|-2.519968185515611
561.6|1.0|0.98|0.0|0|-0.34621184570190994|-0.6924236914038199|-1.0386355371057299
561.8|1.0|0.98|0.0|0|-0.25540218253037916|-0.5108043650607583|-0.7662065475911375
562.0|1.0|0.98|0.0|0|-0.15008819789509303|-0.30017639579018607|-0.45026459368527905
562.2|1.0|0.98|0.0|0|-0.9352134161768489|-1.8704268323536979|-2.8056402485305467
562.4|1.0|0.98|0.0|0|0.3846798241100627|0.7693596482201254|1.154039472330188
562.6|1.0|0.98|0.0|0|-0.10153025129955504|-0.20306050259911007|-0.30459075389866513
562.8|1.0|0.98|0.0|0|-0.21756482117431025|-0.4351296423486205|-0.6526944635229307
563.0|1.0|0.98|0.0|0|0.4244090521559705|0.848818104311941|1.2732271564679116
563.2|1.0|0.98|0.0|0|-0.7390897674375453|-1.4781795348750906|-2.2172693023126357
563.4|1.0|0.98|0.0|0|-0.4515258307615299|-0.9030516615230598|-1.3545774922845897
563.6|1.0|0.98|0.0|0|-0.8652142999289216|-1.7304285998578433|-2.595642899786765
563.8|1.0|0.98|0.0|0|-0.6533250865820451|-1.3066501731640903|-1.9599752597461355
564.0|1.0|0.98|0.0|0|0.21819544164725832|0.43639088329451664|0.6545863249417749
564.2|1.0|0.98|0.0|0|-0.13432262884714885|-0.2686452576942977|-0.40296788654144655
564.4|1.0|0.98|0.0|0|-0.2150423315181981|-0.4300846630363962|-0.6451269945545942
564.6|1.0|0.98|0.0|0|-0.3991841502094761|-0.7983683004189522|-1.1975524506284283
564.8|1.0|0.98|0.0|0|-0.8526018487443806|-1.7052036974887612|-2.557805546233142
565.0|1.0|0.98|0.0|0|-0.14252072451199652|-0.28504144902399303|-0.4275621735359895
565.2|1.0|0.98|0.0|0|-0.6886399535674724|-1.3772799071349449|-2.0659198607024174
565.4|1.0|0.98|0.0|0|-0.3632386584201598|-0.7264773168403196|-1.0897159752604795
565.6|1.0|0.98|0.0|0|-0.5877403265450272|-1.1754806530900543|-1.7632209796350815
565.8|1.0|0.98|0.0|0|-0.46224641509732506|-0.9244928301946501|-1.3867392452919751
566.0|1.0|0.98|0.0|0|-0.5581010615135897|-1.1162021230271795|-1.6743031845407692
566.2|1.0|0.98|0.0|0|-0.4698138865965306|-0.9396277731930612|-1.4094416597895918
566.4|1.0|0.98|0.0|0|-0.650802592800465|-1.30160518560093|-1.9524077784013951
566.6|1.0|0.98|0.0|0|0.3821573335694851|0.7643146671389702|1.1464720007084552
566.8|1.0|0.98|0.0|0|0.08008907790150267|0.16017815580300535|0.24026723370450803
567.0|1.0|0.98|0.0|0|0.11225083363737222|0.22450166727474444|0.33675250091211667
567.2|1.0|0.98|0.0|0|0.051711059046792844|0.10342211809358569|0.15513317714037853
567.4|1.0|0.98|0.0|0|-0.6161183454003191|-1.2322366908006381|-1.848355036200957
567.6|1.0|0.98|0.0|0|-0.5700828936588374|-1.1401657873176747|-1.710248680976512
567.8|1.0|0.98|0.0|0|-0.3663917712980768|-0.7327835425961536|-1.0991753138942304
568.0|1.0|0.98|0.0|0|0.09207090883050122|0.18414181766100243|0.27621272649150364
568.2|1.0|0.98|0.0|0|-0.15198006478080073|-0.30396012956160146|-0.45594019434240224
568.4|1.0|0.98|0.0|0|-0.28062708737852543|-0.5612541747570509|-0.8418812621355762
568.6|1.0|0.98|0.0|0|0.014504319206753293|0.029008638413506586|0.043512957620259876
568.8|1.0|0.98|0.0|0|-0.8147644870344091|-1.6295289740688181|-2.444293461103227
569.0|1.0|0.98|0.0|0|-0.3563018096037561|-0.7126036192075123|-1.0689054288112685
569.2|1.0|0.98|0.0|0|-0.00882871685666033|-0.01765743371332066|-0.026486150569980986
569.4|1.0|0.98|0.0|0|-0.6079202518990502|-1.2158405037981004|-1.8237607556971505
569.6|1.0|0.98|0.0|0|-1.2007055598846648|-2.4014111197693295|-3.602116679653994
569.8|1.0|0.98|0.0|0|-0.42377843280439303|-0.8475568656087861|-1.2713352984131792
570.0|1.0|0.98|0.0|0|-0.1475657053862234|-0.2951314107724468|-0.4426971161586702
570.2|1.0|0.98|0.0|0|-0.24972657784994248|-0.49945315569988497|-0.7491797335498275
570.4|1.0|0.98|0.0|0|-0.5448579847568186|-1.0897159695136371|-1.6345739542704556
570.6|1.0|0.98|0.0|0|-0.8198094679933281|-1.6396189359866562|-2.4594284039799845
570.8|1.0|0.98|0.0|0|-0.27558210550399986|-0.5511642110079997|-0.8267463165119996
571.0|1.0|0.98|0.0|0|-0.23522225619410186|-0.47044451238820373|-0.7056667685823056
571.2|1.0|0.98|0.0|0|-0.3872023201847336|-0.7744046403694672|-1.1616069605542008
571.4|1.0|0.98|0.0|0|-0.38720231762155927|-0.7744046352431185|-1.1616069528646777
571.6|1.0|0.98|0.0|0|-0.15261068608611836|-0.3052213721722367|-0.45783205825835505
571.8|1.0|0.98|0.0|0|-0.7397203893767443|-1.4794407787534887|-2.219161168130233
572.0|1.0|0.98|0.0|0|-0.6337757803971187|-1.2675515607942374|-1.9013273411913558
572.2|1.0|0.98|0.0|0|-0.5581010627761139|-1.1162021255522279|-1.6743031883283417
572.4|1.0|0.98|0.0|0|-0.3190950707433515|-0.638190141486703|-0.9572852122300546
572.6|1.0|0.98|0.0|0|0.04162109541648537|0.08324219083297074|0.12486328624945611
572.8|1.0|0.98|0.0|0|0.054233547433686954|0.10846709486737391|0.16270064230106088
573.0|1.0|0.98|0.0|0|-0.3039601263965599|-0.6079202527931198|-0.9118803791896798
573.2|1.0|0.98|0.0|0|-1.1067427816145947|-2.2134855632291894|-3.320228344843784
573.4|1.0|0.98|0.0|0|-0.33612188180937697|-0.6722437636187539|-1.008365645428131
573.6|1.0|0.98|0.0|0|-0.192339915179182|-0.384679830358364|-0.5770197455375461
573.8|1.0|0.98|0.0|0|-0.3487343377264918|-0.6974686754529836|-1.0462030131794755
574.0|1.0|0.98|0.0|0|-0.2863026917749087|-0.5726053835498174|-0.8589080753247261
574.2|1.0|0.98|0.0|0|-0.14693508135387687|-0.29387016270775373|-0.44080524406163063
574.4|1.0|0.98|0.0|0|-0.1954930282407442|-0.3909860564814884|-0.5864790847222326
574.6|1.0|0.98|0.0|0|-0.9484564930637143|-1.8969129861274285|-2.8453694791911426
574.8|1.0|0.98|0.0|0|-0.7718821483891232|-1.5437642967782463|-2.3156464451673693
575.0|1.0|0.98|0.0|0|-0.3991841485330955|-0.798368297066191|-1.1975524455992865
575.2|1.0|0.98|0.0|0|-0.47296700249105966|-0.9459340049821193|-1.418901007473179
575.4|1.0|0.98|0.0|0|-0.4748588692105845|-0.949717738421169|-1.4245766076317534
575.6|1.0|0.98|0.0|0|0.21756481717398876|0.4351296343479775|0.6526944515219663
575.8|1.0|0.98|0.0|0|-0.3159419564550629|-0.6318839129101258|-0.9478258693651886
576.0|1.0|0.98|0.0|0|-0.03405362692283237|-0.06810725384566474|-0.1021608807684971
576.2|1.0|0.98|0.0|0|-0.5978302906278992|-1.1956605812557983|-1.7934908718836975
576.4|1.0|0.98|0.0|0|-0.08450343713600894|-0.16900687427201788|-0.2535103114080268
576.6|1.0|0.98|0.0|0|-0.814764486805944|-1.629528973611888|-2.444293460417832
576.8|1.0|0.98|0.0|0|-0.12486329048115305|-0.2497265809623061|-0.3745898714434592
577.0|1.0|0.98|0.0|0|-0.4981919086136627|-0.9963838172273254|-1.494575725840988
577.2|1.0|0.98|0.0|0|-0.5309842889930592|-1.0619685779861183|-1.5929528669791775
577.4|1.0|0.98|0.0|0|-0.8147644866802155|-1.629528973360431|-2.4442934600406465
577.6|1.0|0.98|0.0|0|-0.519633078508196|-1.039266157016392|-1.5588992355245879
577.8|1.0|0.98|0.0|0|-0.39350854492251564|-0.7870170898450313|-1.1805256347675468
578.0|1.0|0.98|0.0|0|-0.5808034765266353|-1.1616069530532707|-1.7424104295799059
578.2|1.0|0.98|0.0|0|0.28819455698510893|0.5763891139702179|0.8645836709553267
578.4|1.0|0.98|0.0|0|-0.46161579469917385|-0.9232315893983477|-1.3848473840975215
578.6|1.0|0.98|0.0|0|-0.2604471641749844|-0.5208943283499688|-0.7813414925249533
578.8|1.0|0.98|0.0|0|-1.57340355648572|-3.14680711297144|-4.72021066945716
579.0|1.0|0.98|0.0|0|-0.7088198779709644|-1.4176397559419287|-2.126459633912893
579.2|1.0|0.98|0.0|0|-0.26738401071226714|-0.5347680214245343|-0.8021520321368014
579.4|1.0|0.98|0.0|0|-0.3815267161704836|-0.7630534323409672|-1.1445801485114508
579.6|1.0|0.98|0.0|0|-0.8147644866796334|-1.6295289733592668|-2.4442934600389004
579.8|1.0|0.98|0.0|0|0.0794584542972735|0.158916908594547|0.23837536289182046
580.0|1.0|0.98|0.0|0|-0.19990738735068608|-0.39981477470137217|-0.5997221620520582
580.2|1.0|0.98|0.0|0|-0.9982756827099374|-1.9965513654198748|-2.994827048129812
580.4|1.0|0.98|0.0|0|-0.703774898088305|-1.40754979617661|-2.1113246942649146
580.6|1.0|0.98|0.0|0|-0.0517110609391239|-0.1034221218782478|-0.1551331828173717
580.8|1.0|0.98|0.0|0|0.11729581529507424|0.23459163059014848|0.3518874458852227
581.0|1.0|0.98|0.0|0|-0.2554021818644835|-0.510804363728967|-0.7662065455934505
581.2|1.0|0.98|0.0|0|-0.6161183470161637|-1.2322366940323275|-1.8483550410484912
581.4|1.0|0.98|0.0|0|-0.3865716974943647|-0.7731433949887294|-1.1597150924830941
581.6|1.0|0.98|0.0|0|0.016396189700171832|0.032792379400343664|0.04918856910051549
581.8|1.0|0.98|0.0|0|-0.18035808250599092|-0.36071616501198184|-0.5410742475179727
582.0|1.0|0.98|0.0|0|-0.147565703757282|-0.295131407514564|-0.442697111271846
582.2|1.0|0.98|0.0|0|-0.8349444114047226|-1.6698888228094453|-2.504833234214168
582.4|1.0|0.98|0.0|0|-0.5530560795223578|-1.1061121590447156|-1.6591682385670734
582.6|1.0|0.98|0.0|0|-0.46224641523498616|-0.9244928304699723|-1.3867392457049585
582.8|1.0|0.98|0.0|0|-0.19549302838189778|-0.39098605676379555|-0.5864790851456934
583.0|1.0|0.98|0.0|0|-0.2680146350641737|-0.5360292701283474|-0.8040439051925212
583.2|1.0|0.98|0.0|0|-0.8904392077692327|-1.7808784155384654|-2.671317623307698
583.4|1.0|0.98|0.0|0|-1.2353898060112272|-2.4707796120224543|-3.7061694180336815
583.6|1.0|0.98|0.0|0|-0.7365672759147135|-1.473134551829427|-2.2097018277441403
583.8|1.0|0.98|0.0|0|-0.641343254006352|-1.282686508012704|-1.9240297620190558
584.0|1.0|0.98|0.0|0|0.24089785735413918|0.48179571470827837|0.7226935720624176
584.2|1.0|0.98|0.0|0|-0.5953077988300362|-1.1906155976600723|-1.7859233964901085
584.4|1.0|0.98|0.0|0|-0.2175648207802444|-0.4351296415604888|-0.6526944623407331
584.6|1.0|0.98|0.0|0|-0.09144028952316156|-0.18288057904632313|-0.2743208685694847
584.8|1.0|0.98|0.0|0|-0.3058519951286146|-0.6117039902572292|-0.9175559853858439
585.0|1.0|0.98|0.0|0|-0.9106191332955503|-1.8212382665911007|-2.731857399886651
585.2|1.0|0.98|0.0|0|-0.764314674401249|-1.528629348802498|-2.2929440232037472
585.4|1.0|0.98|0.0|0|0.12486328644590697|0.24972657289181394|0.3745898593377209
585.6|1.0|0.98|0.0|0|-1.1521476135967543|-2.3042952271935087|-3.4564428407902628
585.8|1.0|0.98|0.0|0|-1.1426882758745351|-2.2853765517490703|-3.4280648276236056
586.0|1.0|0.98|0.0|0|-0.2554021827620456|-0.5108043655240913|-0.7662065482861369
586.2|1.0|0.98|0.0|0|-1.0922384621793764|-2.1844769243587527|-3.276715386538129
586.4|1.0|0.98|0.0|0|-0.32666254490090096|-0.6533250898018019|-0.9799876347027029
586.6|1.0|0.98|0.0|0|-0.5246780622139345|-1.049356124427869|-1.5740341866418035
586.8|1.0|0.98|0.0|0|-0.2585552947476392|-0.5171105894952784|-0.7756658842429176
587.0|1.0|0.98|0.0|0|-0.4698138885403755|-0.939627777080751|-1.4094416656211264
587.2|1.0|0.98|0.0|0|-0.4521564543733261|-0.9043129087466522|-1.3564693631199782
587.4|1.0|0.98|0.0|0|-0.6917930664209422|-1.3835861328418844|-2.0753791992628265
587.6|1.0|0.98|0.0|0|-0.8551243362537942|-1.7102486725075885|-2.5653730087613824
587.8|1.0|0.98|0.0|0|-0.008828719537414152|-0.017657439074828304|-0.026486158612242457
588.0|1.0|0.98|0.0|0|-0.30585199534252777|-0.6117039906850555|-0.9175559860275834
588.2|1.0|0.98|0.0|0|-0.1923399135636284|-0.3846798271272568|-0.5770197406908851
588.4|1.0|0.98|0.0|0|-1.341334413131991|-2.682668826263982|-4.024003239395974
588.6|1.0|0.98|0.0|0|-1.0115187585531393|-2.0230375171062787|-3.034556275659418
588.8|1.0|0.98|0.0|0|-0.08450343915115817|-0.16900687830231634|-0.2535103174534745
589.0|1.0|0.98|0.0|0|-0.600983403131541|-1.201966806263082|-1.8029502093946228
589.2|1.0|0.98|0.0|0|-1.0815178745429157|-2.1630357490858314|-3.244553623628747
589.4|1.0|0.98|0.0|0|-0.7674677868801525|-1.534935573760305|-2.3024033606404575
589.6|1.0|0.98|0.0|0|-0.28567207022162644|-0.5713441404432529|-0.8570162106648793
589.8|1.0|0.98|0.0|0|-0.8040439005670494|-1.6080878011340989|-2.4121317017011483
590.0|1.0|0.98|0.0|0|0.00945933648268693|0.01891867296537386|0.028378009448060793
590.2|1.0|0.98|0.0|0|-0.500714398833225|-1.00142879766645|-1.502143196499675
590.4|1.0|0.98|0.0|0|-0.001261247099901085|-0.00252249419980217|-0.003783741299703255
590.6|1.0|0.98|0.0|0|-0.4565708111319695|-0.913141622263939|-1.3697124333959085
590.8|1.0|0.98|0.0|0|-0.48936318931286266|-0.9787263786257253|-1.468089567938588
591.0|1.0|0.98|0.0|0|0.27684334951831285|0.5536866990366257|0.8305300485549385
591.2|1.0|0.98|0.0|0|0.24342034664383413|0.48684069328766827|0.7302610399315024
591.4|1.0|0.98|0.0|0|-0.3304462795064322|-0.6608925590128644|-0.9913388385192966
591.6|1.0|0.98|0.0|0|-0.1343226299886011|-0.2686452599772022|-0.40296788996580324
591.8|1.0|0.98|0.0|0|0.13495325013995182|0.26990650027990365|0.4048597504198555
592.0|1.0|0.98|0.0|0|-1.0165637399855778|-2.0331274799711556|-3.049691219956733
592.2|1.0|0.98|0.0|0|-0.6003527807322103|-1.2007055614644206|-1.801058342196631
